0.6989167876110629,0.5103741306094114,1.9593469575073321,0.6124234572187388,-0.594938984739825,0.4864690657643937,2.0556291661191035,-0.5469305680321553,-0.043763200479613525,0.58622915,1.7058175970949245,-0.7465203748331779,1.0,0.81420004,0.28590512,0.09347408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13016598,0.36802512,1.0,1.0,"[0.18809817541666665, 0.18662145499999996, 0.18701582590416668, 0.1877414355]","[0.007343784375, 0.0, 0.00742992575, 0.21911215325]",0.0036619480936854742
-0.46215126934981116,0.4978776634710358,2.0085255342212704,-0.4151227218949585,0.04364683221003487,0.4864690657643936,2.055629166119104,0.0401247646325917,-0.021832885051092897,0.5871471999999999,1.7031504195200118,-0.3718468733410106,0.25265905,0.6866143,1.0,1.0,1.0,0.38689837,0.14115667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857098,"[0.18899830249999997, 0.1890768658333333, 0.18334001416666665, 0.18836961191666668]","[0.007499683125, 0.0, 0.0, 0.22005441787500002]",-3.3871058886108587
-0.3286417863985602,0.46203756343543323,2.1643261914996734,-0.31809767550938056,0.8077048619609697,0.4864690657643937,2.0556291661191035,0.7425273688323413,-0.05468650997247511,0.58698857,1.7036106852983524,-0.931645227307835,0.19226907,0.5183919,1.0,1.0,1.0,0.51234365,0.19001472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.19294855666666666, 0.18698654583333338, 0.1899386793333333, 0.1910564461666667]","[0.0077669375, 0.004037631875, 0.0, 0.22408466925]",-8.688695327863147
1.0671046182714248,0.4778705615178913,2.0926168727021706,0.9986463522589409,-1.0543701133235417,0.4864690657643936,2.055629166119104,-0.9692880442997984,0.03671496514978735,0.58653003,1.7049425414756683,0.6259690599266904,1.0,0.95890522,0.332140177,0.115564823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105825275,0.310515732,0.886601806,1.0,"[0.1954904308333333, 0.18941247375000003, 0.18387580583333332, 0.196231376375]","[0.00813537375, 0.008822291875, 0.0, 0.1439339258125]",0.08692361610987032
0.6981230962035133,0.5101673614035319,1.9601410745855623,0.6119759192273855,-0.6143213073745711,0.48639831657358557,2.0559281681821227,-0.5648309858441982,-0.02134934189740147,0.5851231000000001,1.7090420802050026,-0.36486923687342826,1.0,0.84236145,0.28656858,0.09158467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13724397,0.39207327,1.0,1.0,"[0.18809817541666665, 0.18662145499999996, 0.18701582590416668, 0.1877414355]","[0.007343784375, 0.0, 0.00742992575, 0.21911215325]",0.003260278012549911
1.1091752673489526,0.4979408100307204,2.0082708222656125,0.9961791629815382,-1.0349345739649354,0.48639831657358545,2.055928168182123,-0.9515592389186548,0.05409624927481914,0.5863751000000001,1.7053930154946888,0.9225536567773619,0.14992523,0.41453627,1.0,1.0,1.0,0.691523,0.24909261,0.0745987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.18899830249999997, 0.1890768658333333, 0.18334001416666665, 0.18836961191666668]","[0.007499683125, 0.0, 0.0, 0.22005441787500002]",10.936817505233385
-0.8177224606361394,0.4619402050356929,2.1647823443355243,-0.7916535468349292,-0.9626112527489976,0.48639831657358557,2.0559281681821227,-0.8850623547449514,0.018301489227421794,0.5862466,1.7057668223576905,0.3121807312387278,0.10269572,0.30482543,0.8741618,1.0,1.0,1.0,0.34311375,0.11982676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.19294855666666666, 0.18698654583333338, 0.1899386793333333, 0.1910564461666667]","[0.0077669375, 0.004037631875, 0.0, 0.22408466925]",6.8869047685320055
1.0132199960806558,0.47798303126502356,2.0921244784640436,0.9479954890458072,-0.9449942271710168,0.48639831657358557,2.0559281681821227,-0.8688645738680687,0.042011375228117515,0.585663378,1.7074654785739394,0.7173297290942702,1.0,1.0,0.345714211,0.119330123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106120795,0.315562248,0.931066215,1.0,"[0.1954904308333333, 0.18941247375000003, 0.18387580583333332, 0.196231376375]","[0.00813537375, 0.008822291875, 0.0, 0.1439339258125]",1.3471590362737818
0.6934235886507156,0.5099891915070848,1.9608258697500416,0.6080686835118196,-0.6368061660887123,0.486310617987508,2.0562989229770166,-0.5856100291447716,0.002491764596222146,0.5849384,1.7095817268963707,0.042598752214286946,1.0,0.90439916,0.291038,0.09015008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14732951,0.43056092,1.0,1.0,"[0.18809817541666665, 0.18662145499999996, 0.18701582590416668, 0.1877414355]","[0.007343784375, 0.0, 0.00742992575, 0.21911215325]",0.0028542991939541906
-0.28072652335691584,0.49802188985558454,2.0079438682704853,-0.2520867464260546,0.6744756108684539,0.486310617987508,2.0562989229770166,0.6202510326872195,0.02788453388953187,0.5855928699999999,1.7076710650524145,0.47617611685627037,0.07477366,0.25374854,0.7274178,1.0,1.0,1.0,0.4378054,0.15556847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.18899830249999997, 0.1890768658333333, 0.18334001416666665, 0.18836961191666668]","[0.007499683125, 0.0, 0.0, 0.22005441787500002]",-3.724136881870513
0.8637526213920553,0.46181816044548085,2.165354430920118,0.8364372571720396,-0.1384157067512973,0.486310617987508,2.0562989229770166,-0.12728775313621785,0.02741110940564655,0.58542663,1.7081559819033174,0.4682245050186144,0.0,0.17504071,0.49235249,1.0,1.0,1.0,0.65294117,0.22929814,0.057255995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.19294855666666666, 0.18698654583333338, 0.1899386793333333, 0.1910564461666667]","[0.0077669375, 0.004037631875, 0.0, 0.22408466925]",4.20438102246791
0.744481204629665,0.47808989295366827,2.0916568510200864,0.6964006585615854,-0.5962325885263807,0.48631061798750796,2.0562989229770166,-0.5482983710546477,0.03998211770185609,0.58499384,1.7094197094451455,0.6834622002490846,1.0,1.0,0.3637974,0.12372932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10766795,0.32559767,1.0,1.0,"[0.1954904308333333, 0.18941247375000003, 0.18387580583333332, 0.196231376375]","[0.00813537375, 0.008822291875, 0.0, 0.1439339258125]",3.8291624152907398
0.678172158701554,0.5098493701764516,1.9613636075570993,0.5948576720923014,-0.6596397883975266,0.4862095924362846,2.056726184667048,-0.6067339807631369,0.012790824321447661,0.5849387,1.709580850095916,0.2186694831688801,1.0,0.8889319,0.284972,0.08659605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15304263,0.44858706,1.0,1.0,"[0.18809817541666665, 0.18662145499999996, 0.18701582590416668, 0.1877414355]","[0.007343784375, 0.0, 0.00742992575, 0.21911215325]",0.0025586719292318705
-0.9209799255580927,0.4981192482553249,2.0075514116399336,-0.8268597235194581,0.5629639113175366,0.4862095924362845,2.0567261846670486,0.5178119042355744,-0.04618296305479875,0.58502394,1.7093317582866778,-0.7894200544134783,0.0,0.15052262,0.43363547,1.0,1.0,1.0,0.8293709,0.2760598,0.08429401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.18899830249999997, 0.1890768658333333, 0.18334001416666665, 0.18836961191666668]","[0.007499683125, 0.0, 0.0, 0.22005441787500002]",-8.521007126368612
0.24945894450432604,0.4616707588444041,2.166045782286653,0.2416471681694777,1.058615097528929,0.4862095924362845,2.0567261846670486,0.9737098390926776,-0.05647325662153392,0.58498979,1.709431544095838,-0.9653716626666924,0.0,0.086554497,0.28162616,0.85607135,1.0,1.0,1.0,0.43193942,0.14916345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.19294855666666666, 0.18698654583333338, 0.1899386793333333, 0.1910564461666667]","[0.0077669375, 0.004037631875, 0.0, 0.22408466925]",-9.611865304080967
0.09112253231011316,0.4780975850275109,2.0916231985201463,0.08523622913326757,0.10872134338209449,0.4862095924362845,2.0567261846670486,0.10000144719041856,0.0184199630315682,0.58499455,1.7094176347454861,0.31487409637522606,1.0,1.0,0.37517604,0.1257734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11033248,0.3372068,1.0,1.0,"[0.1954904308333333, 0.18941247375000003, 0.18387580583333332, 0.196231376375]","[0.00813537375, 0.008822291875, 0.0, 0.1439339258125]",6.01481054707215
0.6585044863578002,0.5097324014605488,1.961813683286908,0.5777387471408707,-0.6789639728497425,0.4860979679228478,2.0571984784736177,-0.6246516948230946,0.013113176775807936,0.5849386,1.7095811423626344,0.22418039732388897,1.0,0.8752399,0.28143856,0.0848467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15514334,0.45447204,1.0,1.0,"[0.18809817541666665, 0.18662145499999996, 0.18701582590416668, 0.1877414355]","[0.007343784375, 0.0, 0.00742992575, 0.21911215325]",0.002813206605200236
0.8981796167844214,0.49823127526099764,2.0071000149000113,0.8062081924032509,-1.0673011403370167,0.4860979679228478,2.0571984784736177,-0.9819246570622981,-0.044521732445486954,0.58502644,1.7093244537802428,-0.761020859937321,0.0,0.073653422,0.25987414,0.79113674,1.0,1.0,1.0,0.48993859,0.16795236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.18899830249999997, 0.1890768658333333, 0.18334001416666665, 0.18836961191666668]","[0.007499683125, 0.0, 0.0, 0.22005441787500002]",9.268650588816003
-1.0268547648880768,0.461528366035597,2.166714060480676,-0.9950058225163165,-0.599015111480964,0.48609796792284793,2.0571984784736173,-0.551098172471127,0.04229698965834738,0.5849902,1.709430346012634,0.7230375766696157,0.0,0.0,0.15465404,0.45243916,1.0,1.0,1.0,0.87224579,0.28121147,0.084903598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.19294855666666666, 0.18698654583333338, 0.1899386793333333, 0.1910564461666667]","[0.0077669375, 0.004037631875, 0.0, 0.22408466925]",2.0468154633925764
-0.8655450126650874,0.47805116425629784,2.09182630389719,-0.8097114412077513,0.9812651898613606,0.4860979679228478,2.0571984784736177,0.9027709693419221,-0.030933580437589432,0.5849943,1.7094183652729609,-0.5287843050366376,1.0,1.0,0.36379898,0.12125514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11468679,0.34764755,1.0,1.0,"[0.1954904308333333, 0.18941247375000003, 0.18387580583333332, 0.196231376375]","[0.00813537375, 0.008822291875, 0.0, 0.1439339258125]",0.20595032286710335
0.6398698099259985,0.5095990423663705,1.9623270784741018,0.5615365307989533,-0.694519244470684,0.4859590633800855,2.05778649963745,-0.6391452940568351,0.010365409848322122,0.5849383500000002,1.7095818730298666,0.17720516783216758,1.0,0.8748218,0.28132868,0.08479138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1552111,0.45466432,1.0,1.0,"[0.18809817541666665, 0.18662145499999996, 0.18701582590416668, 0.1877414355]","[0.007343784375, 0.0, 0.00742992575, 0.21911215325]",0.0032558096922201685
0.3259250715760052,0.49831550794171015,2.0067607450759364,0.292501679759355,0.17248653251048468,0.4859590633800855,2.05778649963745,0.15873419839687541,0.027850569773848775,0.585029066,1.7093167811939107,0.4760544628025161,0.0,0.0,0.14930518,0.437129289,1.0,1.0,1.0,0.903031826,0.289583027,0.0891314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.18899830249999997, 0.1890768658333333, 0.18334001416666665, 0.18836961191666668]","[0.007499683125, 0.0, 0.0, 0.22005441787500002]",2.49677683382862
0.44735599715623575,0.46138449742192467,2.1673896838487074,0.43361596472053954,-0.646566418572131,0.4859590633800855,2.05778649963745,-0.5950157422066983,0.021803705687465515,0.58499026,1.7094301706835255,0.3727191233485753,0.0,0.0,0.067139596,0.2494069,0.75446975,1.0,1.0,1.0,0.51374465,0.17586805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.19294855666666666, 0.18698654583333338, 0.1899386793333333, 0.1910564461666667]","[0.0077669375, 0.004037631875, 0.0, 0.22408466925]",7.922388321748361
-0.8209143678602823,0.47801019949095014,2.0920055703098703,-0.7680255911680028,0.697980110697443,0.4859590633800855,2.05778649963745,0.642330225762909,-0.058306790092527025,0.58499444,1.709417956177498,-0.9967067395123794,1.0,1.0,0.34188005,0.11229316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12372158,0.36998227,1.0,1.0,"[0.1954904308333333, 0.18941247375000003, 0.18387580583333332, 0.196231376375]","[0.00813537375, 0.008822291875, 0.0, 0.1439339258125]",-8.577592266775435
0.6221816240143484,0.509438895177822,1.96294395552767,0.5461853889902457,-0.7075326116186021,0.48578706503125624,2.058515081984858,-0.6513516434511725,0.005846018464693547,0.5849381,1.7095826036977246,0.09994251468135769,1.0,0.8785009,0.28227907,0.08526435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15464357,0.45307282,1.0,1.0,"[0.18809817541666665, 0.18662145499999996, 0.18701582590416668, 0.1877414355]","[0.007343784375, 0.0, 0.00742992575, 0.21911215325]",0.0036529316615894203
-1.1136125098689382,0.49836144125010384,2.0065757846184327,-0.9993201987757443,0.9498636207736428,0.4857870650312562,2.0585150819848583,0.8744405844841868,0.05599321935610615,0.585031569,1.7093094680502618,0.9570973999200743,0.0,0.0,0.0705089271,0.254522741,0.771568954,1.0,1.0,1.0,0.500627279,0.171636045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.18899830249999997, 0.1890768658333333, 0.18334001416666665, 0.18836961191666668]","[0.007499683125, 0.0, 0.0, 0.22005441787500002]",-10.895269196739623
0.8924709260538304,0.46122037003237615,2.168160959434214,0.8653675285237148,0.9180958333072775,0.48578706503125624,2.058515081984858,0.8451952885992549,-0.054807067423264244,0.584990263,1.709430161917071,-0.9368885413955043,0.0,0.0,0.0,0.136065826,0.40185985,1.0,1.0,1.0,1.0,0.315297812,0.100863121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.19294855666666666, 0.18698654583333338, 0.1899386793333333, 0.1910564461666667]","[0.0077669375, 0.004037631875, 0.0, 0.22408466925]",-2.017722753464074
0.612032723997383,0.47796091655272605,2.0922212787029952,0.5726605368418421,-0.76599630274922,0.48578706503125635,2.0585150819848574,-0.7051730796292648,-0.016649815226008054,0.58499497,1.7094164074607343,-0.28461467328527723,1.0,1.0,0.31651092,0.10141401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13541999,0.40011412,1.0,1.0,"[0.1954904308333333, 0.18941247375000003, 0.18387580583333332, 0.196231376375]","[0.00813537375, 0.008822291875, 0.0, 0.1439339258125]",-1.7520352357116629
0.6054761447194408,0.5092546208157963,1.9636542490239128,0.5317127279781275,-0.7189997038186322,0.48558921773660707,2.059353798383594,-0.6621778881477313,0.000853636413139456,0.58493775,1.7095836266337743,0.014593628350015979,1.0,0.8845117,0.2838298,0.08603231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372184,0.450491,1.0,1.0,"[0.18809817541666665, 0.18662145499999996, 0.18701582590416668, 0.1877414355]","[0.007343784375, 0.0, 0.00742992575, 0.21911215325]",0.0037693473644857534
0.4020704343877547,0.49837675384361374,2.0065141327073035,0.3607940443048853,-0.8171827533274652,0.48558921773660707,2.059353798383594,-0.7526016310649649,-0.0058000276900241395,0.5850340720000001,1.7093021549691891,-0.0991399982943923,0.0,0.0,0.0,0.145882726,0.42770341,1.0,1.0,1.0,0.926281571,0.295576036,0.0920025036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.18899830249999997, 0.1890768658333333, 0.18334001416666665, 0.18836961191666668]","[0.007499683125, 0.0, 0.0, 0.22005441787500002]",4.588772376213629
-0.2525195215104245,0.4610310197960415,2.1690514456975074,-0.24495133364033903,0.8118387906434297,0.48558921773660707,2.059353798383594,0.7476799963192745,-0.03725308265541627,0.58499026,1.7094301706835255,-0.6368154344213572,0.0,0.0,0.0,0.049856532,0.23062763,0.68885231,1.0,0.0,1.0,0.5589816,0.19076023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.19294855666666666, 0.18698654583333338, 0.1899386793333333, 0.1910564461666667]","[0.0077669375, 0.004037631875, 0.0, 0.22408466925]",-5.31496465749438
0.8452883746593727,0.4778983960920752,2.0924949909380595,0.7910142749106461,-0.7364301637006226,0.48558921773660707,2.059353798383594,-0.6782308365047333,0.049774110651567186,0.58499575,1.709414128222299,0.8508456796748896,1.0,0.90974712,0.29094335,0.089680657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14890783,0.43641856,1.0,1.0,"[0.1954904308333333, 0.18941247375000003, 0.18387580583333332, 0.196231376375]","[0.00813537375, 0.008822291875, 0.0, 0.1439339258125]",9.5351293717527
0.5903365851426032,0.509061357460501,1.964399743458414,0.5186143927989572,-0.729980264344201,0.4853879268972726,2.0602078143810933,-0.6725694657223544,-0.0023982320698220008,0.5849381,1.7095826036977246,-0.04099975826197679,1.0,0.8911714,0.28554046,0.08687277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15271641,0.4476844,1.0,1.0,"[0.18809817541666665, 0.18662145499999996, 0.18701582590416668, 0.1877414355]","[0.007343784375, 0.0, 0.00742992575, 0.21911215325]",0.003639686283467114
0.8615072772181535,0.49816996227705457,2.0073470416184094,0.7733861857769723,-0.39623835461368295,0.48538792689727256,2.060207814381094,-0.3650753746070733,-0.05712429334331644,0.58017975,1.7236037624546532,-0.984596469341035,0.0,0.0,0.0,0.067036256,0.2489865,0.75159854,1.0,1.0,1.0,0.5122444,0.17559649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.18899830249999997, 0.1890768658333333, 0.18334001416666665, 0.18836961191666668]","[0.007499683125, 0.0, 0.0, 0.22005441787500002]",7.9073408519992725
-0.9640907663969933,0.46083147308972944,2.1699906764078327,-0.9356012408135989,-0.1266051447536615,0.48538792689727256,2.060207814381094,-0.11664802286287715,0.015095118592789666,0.58498943,1.7094325960727186,0.25804087764098005,0.0,0.0,0.0,0.0,0.13172445,0.39049628,1.0,1.0,1.0,1.0,0.32427874,0.10479845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.19294855666666666, 0.18698654583333338, 0.1899386793333333, 0.1910564461666667]","[0.0077669375, 0.004037631875, 0.0, 0.22408466925]",-2.6565985580837452
